단속일시,단속원금,단속동,단속장소,위반내용,견인지시
2022-05-26 13:11:00,40000,구의동,서울 광진구 구의동 547-6,주정차금지(황색실선)구역,미견인
2022-05-26 13:17:00,40000,중곡동,서울 광진구 중곡동 93-13,교통소통장애,미견인
2022-05-26 13:17:00,40000,중곡동,서울 광진구 중곡동 93-13,교통소통장애,미견인
2022-05-26 13:21:00,40000,자양동,서울특별시 광진구 능동로 50,안전지대,미견인
2022-05-26 13:22:00,120000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인
2022-05-26 13:29:00,40000,중곡동,서울 광진구 중곡동 150-405,교통소통장애,미견인
2022-05-26 13:35:00,40000,구의동,서울 광진구 구의동 254-64,교통소통장애,미견인
2022-05-26 13:36:00,40000,구의동,서울 광진구 구의동 254-64,교통소통장애,미견인
2022-05-26 13:42:00,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-05-26 13:43:00,40000,구의동,서울 광진구 구의동 220-41,교통소통장애,미견인
2022-05-26 13:43:00,40000,구의동,서울 광진구 구의동 244-1,교통소통장애,미견인
2022-05-26 13:52:00,40000,자양동,CU 자양써밋플레이스점 건너,교통소통장애,미견인
2022-05-26 13:53:00,40000,중곡동,서울 광진구 중곡동 668,도로 모퉁이,미견인
2022-05-26 13:55:00,40000,군자동,서울특별시 광진구 광나루로 385,횡단보도,미견인
2022-05-26 13:59:00,120000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-05-26 14:02:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-05-26 14:03:00,40000,능동,서울특별시 광진구 천호대로124길 20,주차구획선외 주차,미견인
2022-05-26 14:18:00,40000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인
2022-05-26 15:04:00,40000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인
2022-05-26 15:13:00,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인
2022-05-26 15:15:00,120000,구의동,서울 광진구 구의동 90-2,교통소통장애,미견인
2022-05-26 15:28:00,40000,광장동,서울특별시 광진구 아차산로78길 157,보도,미견인
2022-05-26 15:30:00,40000,광장동,서울 광진구 광장동 550-4,도로 모퉁이,미견인
2022-05-26 15:32:00,40000,구의동,강변역 1번 출구,교통소통장애,미견인
2022-05-26 15:49:00,40000,화양동,건대입구 1번 출구 앞,안전지대,미견인
2022-05-26 15:49:00,40000,중곡동,서울특별시 광진구 능동로38길 11,교통소통장애,미견인
2022-05-26 16:01:00,40000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-05-26 16:22:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-05-26 16:24:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-05-26 16:25:00,40000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인
2022-05-26 16:31:00,50000,군자동,군자 메가박스 앞,주차금지(황색점선)구역,미견인
2022-05-26 16:39:00,120000,능동,서울특별시 광진구 능동로32길 63,보도,미견인
2022-05-26 16:40:00,40000,능동,서울특별시 광진구 능동로32길 63,보도,미견인
2022-05-26 16:41:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-05-26 16:42:00,40000,능동,서울 광진구 능동 265-12,보도,미견인
2022-05-26 16:43:00,40000,능동,서울 광진구 능동 265-12,보도,미견인
2022-05-26 16:45:00,40000,능동,서울 광진구 능동 265-12,보도,미견인
2022-05-26 16:47:00,50000,군자동,군자역 8번 부근앞,주정차금지(황색실선)구역,미견인
2022-05-26 17:02:00,40000,화양동,서울특별시 광진구 능동로 지하 110,도로 모퉁이,미견인
2022-05-26 17:03:00,40000,화양동,서울특별시 광진구 동일로22길 119,교통소통장애,미견인
2022-05-26 17:25:00,40000,광장동,광장 힐스테이 상가 건너편,주차금지(황색점선)구역,미견인
2022-05-26 17:30:00,40000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인
2022-05-26 17:38:00,40000,자양동,636-10,횡단보도,미견인
2022-05-26 17:43:00,40000,자양동,CU 자양써밋플레이스점 건너,교통소통장애,미견인
2022-05-26 17:49:00,40000,중곡동,264-3,보도,미견인
2022-05-26 17:54:00,40000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인
2022-05-26 18:01:00,40000,자양동,자양호반써밋플레이스 앞,주정차금지(황색실선)구역,미견인
2022-05-26 18:02:00,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인
2022-05-26 18:03:00,40000,능동,서울특별시 광진구 능동로 298,보도,미견인
2022-05-26 18:10:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-26 18:10:00,40000,군자동,광진광장,안전지대,미견인
2022-05-26 18:14:00,40000,구의동,리젠트오피스텔건너편,안전지대,미견인
2022-05-26 18:15:00,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인
2022-05-26 18:26:00,40000,자양동,CU 자양써밋플레이스점 건너,보도,미견인
2022-05-26 18:26:00,40000,구의동,구의동 웰츠타워 앞,교통소통장애,미견인
2022-05-26 18:36:00,80000,광장동,320-4,소화전,미견인
2022-05-26 18:47:00,40000,자양동,617-3,횡단보도,미견인
2022-05-26 18:55:00,40000,자양동,CU 자양써밋플레이스점 건너,주차금지(황색점선)구역,미견인
2022-05-26 19:04:00,40000,중곡동,서울특별시 광진구 긴고랑로 71,버스정류소,미견인
2022-05-26 19:05:00,40000,구의동,리젠트오피스텔건너편,교통소통장애,미견인
2022-05-26 19:11:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-26 19:12:00,120000,자양동,성자초등학교 옆,주정차금지(황색실선)구역,미견인
2022-05-26 19:16:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-26 19:20:00,40000,화양동,서울특별시 광진구 아차산로 187,교통소통장애,미견인
2022-05-26 19:21:00,40000,화양동,서울특별시 광진구 아차산로 187,교통소통장애,미견인
2022-05-26 19:21:00,40000,화양동,서울특별시 광진구 아차산로 187,교통소통장애,미견인
2022-05-26 19:30:00,40000,광장동,서울특별시 광진구 아차산로76길 10,교통소통장애,미견인
2022-05-26 19:31:00,40000,광장동,서울특별시 광진구 아차산로76길 10,교통소통장애,미견인
2022-05-26 19:31:00,50000,광장동,서울특별시 광진구 아차산로76길 10,교통소통장애,미견인
2022-05-26 19:31:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-26 19:33:00,40000,중곡동,MB모터스 옆,주정차금지(황색실선)구역,미견인
2022-05-26 19:37:00,40000,군자동,세종대정문,주차금지(황색점선)구역,미견인
2022-05-26 19:37:00,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인
2022-05-26 19:38:00,40000,자양동,서울특별시 광진구 자양번영로6길 68,보도,미견인
2022-05-26 19:40:00,40000,구의동,강변역 4번 출구,안전지대,미견인
2022-05-26 19:47:00,40000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-05-26 19:47:00,40000,광장동,서울 광진구 광장동 551-13,교통소통장애,견인처리
2022-05-26 19:48:00,40000,군자동,두산위브 앞,주차금지(황색점선)구역,미견인
2022-05-26 20:04:00,40000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인
2022-05-26 20:12:00,40000,광장동,모두투어앞,주차금지(황색점선)구역,미견인
2022-05-26 20:22:00,40000,자양동,236-189,보도,미견인
2022-05-26 20:24:00,40000,자양동,서울특별시 광진구 아차산로 205,교통소통장애,미견인
2022-05-26 20:24:00,40000,자양동,236-91,보도,미견인
2022-05-26 20:26:00,50000,중곡동,우리은행 앞,주차금지(황색점선)구역,미견인
2022-05-26 20:33:00,40000,자양동,서울 광진구 자양동 550-2,안전지대,견인처리
2022-05-26 20:34:00,40000,자양동,서울 광진구 자양동 550-2,안전지대,견인처리
2022-05-26 20:39:00,40000,중곡동,서울 광진구 중곡동 265-16,교통소통장애,미견인
2022-05-26 20:39:00,40000,중곡동,서울 광진구 중곡동 265-16,교통소통장애,미견인
2022-05-26 20:54:00,40000,구의동,리젠트오피스텔건너편,주차금지(황색점선)구역,미견인
2022-05-26 20:59:00,40000,광장동,서울 광진구 광장동 401-21,교통소통장애,미견인
2022-05-26 20:59:00,40000,광장동,서울 광진구 광장동 401-21,교통소통장애,미견인
2022-05-26 21:00:00,40000,광장동,서울 광진구 광장동 401-21,교통소통장애,미견인
2022-05-26 21:04:00,40000,자양동,서울 광진구 자양동 738,도로 모퉁이,미견인
2022-05-26 21:05:00,40000,자양동,서울 광진구 자양동 738,도로 모퉁이,미견인
2022-05-26 21:24:00,40000,군자동,서울특별시 광진구 광나루로 389,보도,미견인
2022-05-26 21:28:00,40000,화양동,건대분수광장 건너편,주정차금지(황색실선)구역,미견인
2022-05-26 21:37:00,50000,화양동,건대입구 3번 출구 앞,주차금지(황색점선)구역,미견인
2022-05-26 23:14:00,40000,능동,서울특별시 광진구 천호대로114길 60,주차방법위반,미견인
2022-05-26 23:23:00,40000,화양동,서울특별시 광진구 아차산로33길 53,교통소통장애,미견인
2022-05-26 23:24:00,40000,화양동,서울특별시 광진구 능동로13길 15,도로 모퉁이,미견인
2022-05-26 23:29:00,40000,화양동,서울특별시 광진구 아차산로25길 60,주차금지(황색점선)구역,미견인
2022-05-27 00:11:00,40000,중곡동,675,보도,미견인
2022-05-27 02:22:00,40000,구의동,서울특별시 광진구 천호대로135길 10-4,보도,미견인
2022-05-27 02:33:00,40000,중곡동,서울특별시 광진구 동일로70길 47,도로 모퉁이,미견인
2022-05-27 06:59:00,40000,자양동,서울 광진구 자양동 508-9,주차금지(황색점선)구역,미견인
2022-05-27 07:00:00,40000,자양동,서울 광진구 자양동 508-9,주차금지(황색점선)구역,미견인
2022-05-27 07:02:00,40000,자양동,서울 광진구 자양동 45-5,주차금지(황색점선)구역,미견인
2022-05-27 07:03:00,40000,자양동,서울 광진구 자양동 45-5,주차금지(황색점선)구역,미견인
2022-05-27 07:04:00,50000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-27 07:22:00,40000,구의동,서울 광진구 구의동 242-23 가게막음,주차금지(황색점선)구역,견인처리
2022-05-27 08:15:00,40000,자양동,853-2,교차로,미견인
2022-05-27 08:34:00,50000,자양동,서울 광진구 자양동 731-4,교통소통장애,미견인
2022-05-27 08:47:00,40000,중곡동,서울 광진구 중곡동 58-26,도로 모퉁이,미견인
2022-05-27 08:48:00,40000,광장동,서울 광진구 아차산로 599,횡단보도,견인처리
2022-05-27 08:58:00,40000,자양동,서울 광진구 자양동 751,도로 모퉁이,견인처리
2022-05-27 09:00:00,40000,자양동,서울특별시 광진구 뚝섬로58길 101,도로 모퉁이,미견인
2022-05-27 09:02:00,40000,자양동,서울특별시 광진구 뚝섬로58길 101,교통소통장애,미견인
2022-05-27 09:12:00,40000,자양동,서울 광진구 자양동 57-2,교통소통장애,미견인
2022-05-27 09:14:00,40000,자양동,서울 광진구 자양동 57-2,교통소통장애,미견인
2022-05-27 09:14:00,40000,자양동,서울 광진구 자양동 57-2,교통소통장애,미견인
2022-05-27 09:24:00,40000,자양동,서울 광진구 자양동 16-35,교통소통장애,미견인
2022-05-27 09:25:00,50000,자양동,서울 광진구 자양동 16-35,도로 모퉁이,미견인
2022-05-27 09:43:00,40000,화양동,서울 광진구 화양동 18-27,교통소통장애,미견인
2022-05-27 09:45:00,40000,화양동,서울 광진구 군자동 346-42,교통소통장애,미견인
2022-05-27 09:51:00,40000,중곡동,서울 광진구 중곡동 620-16 주차장 앞,교통소통장애,미견인
2022-05-27 10:00:00,40000,광장동,서울특별시 광진구 아차산로78길 90,횡단보도,미견인
2022-05-27 10:01:00,40000,광장동,서울 광진구 광장동 141-2,교통소통장애,미견인
2022-05-27 10:04:00,40000,광장동,서울 광진구 광장동 184-5,교통소통장애,미견인
2022-05-27 10:08:00,40000,화양동,서울 광진구 화양동 17-70,교통소통장애,미견인
2022-05-27 10:12:00,40000,자양동,이튼타워리버3차 앞,주차금지(황색점선)구역,미견인
2022-05-27 10:38:00,120000,자양동,이튼타워리버3차 앞,주정차금지(황색실선)구역,미견인
2022-05-27 10:45:00,40000,구의동,서울특별시 광진구 구의강변로 64,교통소통장애,미견인
2022-05-27 10:52:00,40000,광장동,서울 광진구 구의동 629,횡단보도,미견인
2022-05-27 13:15:00,40000,자양동,서울 광진구 자양동 743,도로 모퉁이,미견인
2022-05-27 13:24:00,40000,자양동,서울 광진구 자양동 594,교통소통장애,미견인
2022-05-27 13:25:00,40000,자양동,서울 광진구 자양동 594,교통소통장애,미견인
2022-05-27 13:35:00,40000,자양동,서울 광진구 자양동 45-5,교통소통장애,미견인
2022-05-27 13:43:00,40000,자양동,서울 광진구 자양동 16-35,교통소통장애,미견인
2022-05-27 13:48:00,40000,구의동,서울 광진구 구의동 89,도로 모퉁이,미견인
2022-05-27 13:52:00,40000,능동,서울특별시 광진구 천호대로124길 20,교통소통장애,미견인
2022-05-27 13:52:00,40000,능동,서울 광진구 능동 262-3,교통소통장애,미견인
2022-05-27 13:53:00,40000,능동,서울 광진구 능동 262-3,교통소통장애,미견인
2022-05-27 13:53:00,40000,능동,서울 광진구 능동 262-3,주차구획선외 주차,미견인
2022-05-27 14:14:00,10000,중곡동,서울특별시 광진구 면목로 154,보도,미견인
2022-05-27 14:28:00,40000,광장동,서울특별시 광진구 아차산로78길 90,교통소통장애,미견인
2022-05-27 15:14:00,40000,중곡동,군자역 4번심서방앞,주정차금지(황색실선)구역,미견인
2022-05-27 15:17:00,40000,능동,서울특별시 광진구 능동로 285,보도,미견인
2022-05-27 15:32:00,40000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인
2022-05-27 15:40:00,20000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-27 15:49:00,40000,광장동,서울 광진구 광장동 320-4,횡단보도,견인처리
2022-05-27 15:52:00,40000,중곡동,서울 광진구 중곡동 453,도로 모퉁이,미견인
2022-05-27 15:53:00,40000,자양동,서울 광진구 자양동 23-2,교통소통장애,미견인
2022-05-27 15:54:00,40000,자양동,서울 광진구 자양동 23-2,교통소통장애,미견인
2022-05-27 16:01:00,40000,능동,군자역 5번가구할인매장앞,주정차금지(황색실선)구역,미견인
2022-05-27 16:20:00,40000,화양동,서울특별시 광진구 아차산로 187,교통소통장애,미견인
