단속일시,단속원금,단속동,단속장소,위반내용,견인지시,경도,위도,행정동코드,행정동명
2023-03-23 19:34,32000,구의동,서울 광진구 자양동 765-7,교차로,미견인,127.0833346,37.5411552,1121582000,자양1동
2023-03-23 19:42,32000,중곡동,서울 광진구 중곡동 272-14,보도,미견인,127.0859408,37.5547632,1121575000,중곡2동
2023-03-23 19:42,32000,광장동,484,교차로,미견인,123.7417741,32.5220203,,
2023-03-23 19:44,32000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-23 19:44,96000,구의동,서울 광진구 구의동 59-23,보도,미견인,127.0916935,37.5488967,1121586000,구의2동
2023-03-23 19:45,96000,구의동,서울 광진구 구의동 90-2,보도,미견인,127.0915697,37.5488417,1121586000,구의2동
2023-03-23 19:50,96000,구의동,광진초등학교 앞,보도,미견인,127.0822052,37.538209,,
2023-03-23 19:51,32000,화양동,건대입구 1번 출구 앞,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-23 19:53,32000,구의동,리젠트오피스텔건너편,안전지대,미견인,123.7417741,32.5220203,,
2023-03-23 19:55,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-23 20:08,32000,구의동,서울특별시 광진구 자양로49길 15-1,도로 모퉁이,미견인,127.091964,37.5527192,1121586000,구의2동
2023-03-23 20:09,32000,화양동,서울특별시 광진구 능동로19길 35,도로 모퉁이,미견인,127.0717433,37.5469485,1121571000,화양동
2023-03-23 20:11,32000,중곡동,서울 광진구 중곡동 280-4,횡단보도,미견인,127.0809304,37.5627796,1121574000,중곡1동
2023-03-23 20:38,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인,126.9778779,37.5664106,,
2023-03-23 20:38,32000,구의동,동서울터미널 주차장 앞,주차금지(황색점선)구역,미견인,126.9778779,37.5664106,,
2023-03-23 20:43,32000,자양동,파리바게트 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-23 20:50,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-23 20:51,32000,구의동,강변역 4번 출구,횡단보도,미견인,123.7417741,32.5220203,,
2023-03-23 21:00,32000,자양동,806-9,보도,미견인,123.7417741,32.5220203,,
2023-03-23 21:03,32000,자양동,서울특별시 광진구 뚝섬로57가길 1,교통소통장애,미견인,127.0835015,37.532137,1121582000,자양1동
2023-03-23 21:14,32000,광장동,259-1,보도,미견인,123.7417741,32.5220203,,
2023-03-23 21:44,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-23 22:06,32000,광장동,484,버스정류소,미견인,123.7417741,32.5220203,,
2023-03-23 22:07,32000,광장동,486-1,교차로,미견인,123.7417741,32.5220203,,
2023-03-23 22:17,32000,중곡동,257-7,보도,미견인,123.7417741,32.5220203,,
2023-03-23 22:19,32000,자양동,서울특별시 광진구 동일로12길 28,교차로,미견인,127.0636507,37.5398024,1121584700,자양4동
2023-03-23 22:58,32000,광장동,서울 광진구 광장동 281-2,횡단보도,미견인,127.1055258,37.5477048,1121581000,광장동
2023-03-23 23:48,32000,화양동,서울 광진구 화양동 46-22,주차금지(황색점선)구역,미견인,127.0673103,37.542156,1121571000,화양동
2023-03-23 23:49,32000,화양동,서울 광진구 화양동 46-22,주차금지(황색점선)구역,미견인,127.0673103,37.542156,1121571000,화양동
2023-03-24 0:13,32000,자양동,서울 광진구 자양동 758,주차금지(황색점선)구역,미견인,127.083395,37.5279012,1121583000,자양2동
2023-03-24 0:42,32000,구의동,223-65,버스정류소,미견인,123.7417741,32.5220203,,
2023-03-24 6:02,32000,중곡동,서울 광진구 중곡동 277-5,버스정류소,미견인,127.0813498,37.5627288,1121574000,중곡1동
2023-03-24 7:03,8000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 7:04,40000,능동,7호선 군자역 현대홈마트 인근,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 7:04,40000,중곡동,중곡문화체육센터 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 7:18,40000,구의동,강변역 4번 출구,안전지대,미견인,123.7417741,32.5220203,,
2023-03-24 7:26,40000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 7:55,32000,구의동,강변역 4번 출구,횡단보도,미견인,123.7417741,32.5220203,,
2023-03-24 7:55,32000,구의동,구의동 웰츠타워 앞,주정차금지(황색실선)구역,미견인,127.0931368,37.5502684,,
2023-03-24 7:58,32000,자양동,더라움펜트하우스 앞,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 8:01,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 8:18,32000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 8:23,32000,자양동,서울 광진구 자양동 636-10,도로 모퉁이,미견인,127.0797385,37.5317563,1121583000,자양2동
2023-03-24 8:45,96000,구의동,서울 광진구 구의동 662-1,주차방법위반,미견인,127.0972025,37.5537866,1121586000,구의2동
2023-03-24 8:46,32000,구의동,서울 광진구 구의동 23-30,주차금지(황색점선)구역,미견인,127.0970348,37.5536141,1121586000,구의2동
2023-03-24 8:49,32000,화양동,서울 광진구 화양동 31-73,교통소통장애,미견인,127.0676475,37.5459701,1121571000,화양동
2023-03-24 8:54,32000,중곡동,혜원약국 앞,보도,미견인,123.7417741,32.5220203,,
2023-03-24 9:06,32000,중곡동,서울 광진구 중곡동 150-103,소화전,견인처리,127.0872192,37.5612966,1121575000,중곡2동
2023-03-24 9:08,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 9:21,32000,중곡동,서울특별시 광진구 용마산로 31,교차로,미견인,127.0879465,37.5564186,1121575000,중곡2동
2023-03-24 9:22,32000,중곡동,서울 광진구 중곡동 276-10,주차금지(황색점선)구역,미견인,127.0865863,37.5565883,1121575000,중곡2동
2023-03-24 9:44,32000,중곡동,군자역 1번명품갤러리앞,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 9:56,96000,자양동,동자초등학교 앞,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 9:57,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 9:57,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 9:59,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:00,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:00,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:01,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:02,32000,구의동,지너스타워 주차장 앞,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 10:02,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:02,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:03,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:04,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:04,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:05,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:06,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:07,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:08,32000,광장동,올림픽대교북단사거리,보도,미견인,123.7417741,32.5220203,,
2023-03-24 10:08,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:09,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:09,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:10,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:12,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 10:15,32000,구의동,서울 광진구 구의동 201-8,보도,미견인,127.0949055,37.5415778,1121587000,구의3동
2023-03-24 10:17,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 10:20,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인,127.0458496,37.7852257,,
2023-03-24 10:34,40000,능동,서울특별시 광진구 능동로 216,교통소통장애,미견인,127.0817308,37.5492071,1121578000,능동
2023-03-24 10:36,32000,구의동,서울 광진구 구의동 245-5,교차로,미견인,127.0915177,37.5382089,1121587000,구의3동
2023-03-24 10:45,40000,중곡동,혜원약국 앞,보도,미견인,123.7417741,32.5220203,,
2023-03-24 10:48,32000,광장동,서울 광진구 광장동 124,교통소통장애,미견인,127.1096556,37.5496733,1121581000,광장동
2023-03-24 10:56,32000,구의동,현대2단지아파트 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 10:58,32000,구의동,국민은행 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 11:23,32000,자양동,건대역약국 앞,횡단보도,미견인,123.7417741,32.5220203,,
2023-03-24 11:24,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 11:33,32000,화양동,2-49,보도,미견인,123.7417741,32.5220203,,
2023-03-24 12:01,40000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인,127.0458496,37.7852257,,
2023-03-24 12:07,96000,자양동,600-15,횡단보도,미견인,123.7417741,32.5220203,,
2023-03-24 12:15,40000,구의동,동서울터미널 주차장 앞,주정차금지(황색실선)구역,미견인,126.9778779,37.5664106,,
2023-03-24 12:25,32000,중곡동,태양주유소 앞,주차금지(황색점선)구역,미견인,127.0458496,37.7852257,,
2023-03-24 12:34,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인,127.0370614,37.5633851,,
2023-03-24 12:37,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인,127.0370614,37.5633851,,
2023-03-24 12:45,32000,군자동,광진광장,주정차금지(황색실선)구역,미견인,127.0822052,37.538209,,
2023-03-24 13:12,32000,구의동,리젠트오피스텔건너편,안전지대,미견인,123.7417741,32.5220203,,
2023-03-24 13:26,32000,광장동,서울 광진구 광장동 141-6,교통소통장애,미견인,127.109199,37.5490571,1121581000,광장동
2023-03-24 13:27,32000,광장동,서울 광진구 광장동 141-6,교통소통장애,미견인,127.109199,37.5490571,1121581000,광장동
2023-03-24 13:29,32000,광장동,서울 광진구 광장동 141-6,교통소통장애,미견인,127.109199,37.5490571,1121581000,광장동
2023-03-24 13:30,32000,광장동,서울 광진구 광장동 141-6,주정차금지(황색실선)구역,미견인,127.109199,37.5490571,1121581000,광장동
2023-03-24 13:31,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 13:31,32000,자양동,서울특별시 광진구 능동로 68,교통소통장애,미견인,127.0696287,37.5368041,1121584000,자양3동
2023-03-24 13:31,32000,중곡동,서울 광진구 중곡동 440,횡단보도,견인처리,127.0921197,37.5557479,1121577000,중곡4동
2023-03-24 13:33,32000,광장동,서울 광진구 광장동 141-3,교통소통장애,미견인,127.1101768,37.5515243,1121581000,광장동
2023-03-24 13:36,32000,광장동,서울 광진구 광장동 141-3,교통소통장애,미견인,127.1101768,37.5515243,1121581000,광장동
2023-03-24 13:37,32000,광장동,서울 광진구 광장동 141-3,교통소통장애,미견인,127.1101768,37.5515243,1121581000,광장동
2023-03-24 13:43,96000,구의동,강변 스파랜드 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 13:55,16000,구의동,국민은행 앞,교차로,미견인,123.7417741,32.5220203,,
2023-03-24 14:11,32000,구의동,서울 광진구 구의동 546-3,교통소통장애,미견인,127.0946828,37.5356653,1121587000,구의3동
2023-03-24 14:12,32000,구의동,서울 광진구 구의동 546-3,교통소통장애,미견인,127.0946828,37.5356653,1121587000,구의3동
2023-03-24 14:20,32000,중곡동,고신경정신과의원 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 14:36,32000,자양동,자양동 동제한의원 앞,주차금지(황색점선)구역,미견인,127.0730259,37.5311001,3011059000,자양동
2023-03-24 14:39,96000,군자동,노인종합복지관 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 14:50,32000,중곡동,태양주유소 앞,보도,미견인,127.0458496,37.7852257,,
2023-03-24 15:04,40000,군자동,342-29,보도,미견인,123.7417741,32.5220203,,
2023-03-24 15:24,32000,구의동,구의동 웰츠타워 앞,주차금지(황색점선)구역,미견인,127.0931368,37.5502684,,
2023-03-24 15:45,96000,자양동,성동초등학교 앞,주정차금지(황색실선)구역,미견인,127.0370614,37.5633851,,
2023-03-24 15:49,32000,중곡동,신성슈퍼마켓 앞,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 15:50,32000,구의동,강변역 1번 출구,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 15:51,32000,광장동,서울 광진구 광장동 381-16,교통소통장애,미견인,127.099716,37.5499403,1121581000,광장동
2023-03-24 15:52,8000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 15:53,32000,광장동,서울 광진구 광장동 5-117,교통소통장애,미견인,127.101243,37.5518982,1121581000,광장동
2023-03-24 15:54,32000,광장동,서울 광진구 광장동 381-3,교통소통장애,미견인,127.1005351,37.5505322,1121581000,광장동
2023-03-24 15:55,32000,광장동,서울 광진구 광장동 383-11,교통소통장애,미견인,127.1009482,37.5509949,1121581000,광장동
2023-03-24 16:05,32000,중곡동,서울 광진구 중곡동 265-16,교통소통장애,미견인,127.0802114,37.5577372,1121575000,중곡2동
2023-03-24 16:05,32000,광장동,올림픽대교북단사거리,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 16:06,32000,중곡동,MB모터스 옆,주차금지(황색점선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 16:21,32000,광장동,올림픽대교북단사거리,주정차금지(황색실선)구역,미견인,123.7417741,32.5220203,,
2023-03-24 16:29,32000,자양동,서울특별시 광진구 아차산로 192,도로 모퉁이,미견인,127.0647846,37.5414332,1121584700,자양4동
