단속일시,단속원금,단속동,단속장소,위반내용,견인지시,경도,위도,행정동코드,행정동명
2022-05-12 10:48,40000,자양동,서울 광진구 자양동 685,교통소통장애,미견인,127.0864609,37.5316193,1121583000,자양2동
2022-05-12 12:26,40000,구의동,동서울터미널 ,횡단보도,미견인,126.9778779,37.5664106,1121587000,구의3동
2022-05-12 13:27,120000,군자동,서울 광진구 군자동 104-2,교통소통장애,미견인,127.0724292,37.5527836,1121573000,군자동
2022-05-12 13:28,120000,군자동,서울 광진구 군자동 104-2,주차방법위반,미견인,127.0724292,37.5527836,1121573000,군자동
2022-05-12 13:38,40000,자양동,서울 광진구 자양동 43-40,교통소통장애,미견인,127.0651981,37.5354986,1121584700,자양4동
2022-05-12 13:51,40000,중곡동,서울 광진구 중곡동 78-31,교통소통장애,미견인,127.0889189,37.5583543,1121577000,중곡4동
2022-05-12 14:29,40000,광장동,서울 광진구 광장동 258-42,도로 모퉁이,미견인,127.1030195,37.5471992,1121581000,광장동
2022-05-12 15:27,40000,화양동,서울 광진구 화양동 393-11,교통소통장애,미견인,127.0750063,37.5448116,1121571000,화양동
2022-05-12 15:45,120000,자양동,서울 광진구 자양동 739,도로 모퉁이,미견인,127.0765767,37.530335,1121583000,자양2동
2022-05-12 15:48,40000,중곡동,서울 광진구 중곡동 265-16,교통소통장애,미견인,127.0802114,37.5577372,1121575000,중곡2동
2022-05-12 15:58,40000,광장동,서울 광진구 광장동 293-2,교통소통장애,미견인,127.1054262,37.5465687,1121581000,광장동
2022-05-12 16:04,40000,군자동,서울 광진구 군자동 352-10,교통소통장애,미견인,127.069212,37.5493884,1121573000,군자동
2022-05-12 16:05,120000,군자동,서울 광진구 군자동 354-7,교통소통장애,미견인,127.0691016,37.5491623,1121573000,군자동
2022-05-12 16:22,40000,구의동,동서울터미널 ,주차금지(황색점선)구역,미견인,126.9778779,37.5664106,1121587000,구의3동
2022-05-12 16:29,40000,광장동,서울특별시 광진구 아차산로 549,교통소통장애,견인처리,127.1016735,37.5443146,1121581000,광장동
2022-05-12 16:35,40000,자양동,서울 광진구 자양동 17-12,교통소통장애,미견인,127.0660018,37.5409203,1121584700,자양4동
2022-05-12 16:37,40000,자양동,서울특별시 광진구 동일로20길 28,교통소통장애,미견인,127.0650182,37.5408494,1121584700,자양4동
2022-05-12 16:38,40000,자양동,서울특별시 광진구 동일로20길 28,교통소통장애,미견인,127.0650182,37.5408494,1121584700,자양4동
2022-05-12 16:48,40000,중곡동,서울 광진구 중곡동 437-8,버스정류소,견인처리,127.094312,37.5569632,1121577000,중곡4동
2022-05-12 17:12,40000,구의동,서울특별시 광진구 구의강변로 94,교통소통장애,미견인,127.0946606,37.5384403,1121587000,구의3동
2022-05-12 19:06,40000,중곡동,서울 광진구 중곡동 440,교통소통장애,미견인,127.092097,37.5557568,1121577000,중곡4동
2022-05-12 19:07,40000,구의동,서울특별시 광진구 강변역로4길 56,교통소통장애,미견인,127.092174,37.5335375,1121587000,구의3동
2022-05-12 19:08,40000,자양동,서울 광진구 자양동 494-4,교통소통장애,미견인,127.0701196,37.5318972,1121584000,자양3동
2022-05-12 19:15,40000,중곡동,서울 광진구 중곡동 298-1,도로 모퉁이,미견인,127.0860366,37.5691536,1121576000,중곡3동
2022-05-12 19:20,40000,광장동,서울특별시 광진구 광장로 80,교통소통장애,미견인,127.1059787,37.5476812,1121581000,광장동
2022-05-12 19:21,40000,광장동,서울 광진구 광장동 281-4,도로 모퉁이,미견인,127.1056741,37.5476068,1121581000,광장동
2022-05-12 19:26,40000,자양동,서울 광진구 자양동 45-5,교통소통장애,미견인,127.065099,37.5361916,1121584700,자양4동
2022-05-12 19:31,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인,127.1080356,37.5469669,1121581000,광장동
2022-05-12 19:31,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인,127.1080356,37.5469669,1121581000,광장동
2022-05-12 19:32,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인,127.1080356,37.5469669,1121581000,광장동
2022-05-12 19:33,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인,127.1080356,37.5469669,1121581000,광장동
2022-05-12 19:34,40000,광장동,서울 광진구 광장동 320-4,교통소통장애,미견인,127.1080356,37.5469669,1121581000,광장동
2022-05-12 19:36,40000,중곡동,서울특별시 광진구 천호대로 537,보도,미견인,127.0781581,37.5581176,1121574000,중곡1동
2022-05-12 19:37,40000,중곡동,서울 광진구 중곡동 190-37,교통소통장애,미견인,127.0779338,37.5662163,1121576000,중곡3동
2022-05-12 19:47,50000,능동,서울특별시 광진구 능동로32길 17,도로 모퉁이,미견인,127.0797004,37.5551112,1121578000,능동
2022-05-12 19:47,40000,능동,서울 광진구 능동 269-2,도로 모퉁이,미견인,127.0791248,37.5549805,1121578000,능동
2022-05-12 20:02,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인,127.0812,37.5629439,1121574000,중곡1동
2022-05-12 20:10,40000,화양동,서울 광진구 화양동 17-70,도로 모퉁이,미견인,127.0696965,37.5459142,1121571000,화양동
2022-05-12 20:14,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인,127.0812,37.5629439,1121574000,중곡1동
2022-05-12 20:15,40000,구의동,서울특별시 광진구 아차산로 439,교통소통장애,미견인,127.0910215,37.538998,1121587000,구의3동
2022-05-12 20:31,40000,화양동,서울 광진구 화양동 46-22,교통소통장애,미견인,127.0673104,37.542147,1121571000,화양동
2022-05-12 20:32,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인,127.0812,37.5629439,1121574000,중곡1동
2022-05-12 20:37,40000,군자동,서울특별시 광진구 군자로 79,보도,미견인,127.070662,37.5501837,1121573000,군자동
2022-05-12 21:02,40000,자양동,서울 광진구 자양동 594,교통소통장애,미견인,127.0777119,37.5291095,1121583000,자양2동
2022-05-12 21:03,40000,자양동,서울 광진구 자양동 740,교통소통장애,미견인,127.0787481,37.530406,1121583000,자양2동
2022-05-12 22:51,40000,중곡동,서울특별시 광진구 면목로 174,도로 모퉁이,미견인,127.0829862,37.5686704,1121576000,중곡3동
2022-05-12 23:04,40000,군자동,서울특별시 광진구 군자로12길 51,교통소통장애,미견인,127.0722435,37.5522416,1121573000,군자동
2022-05-12 23:08,40000,군자동,서울 광진구 군자동 102-69,교통소통장애,미견인,127.0723523,37.5525938,1121573000,군자동
2022-05-12 23:56,40000,자양동,서울 광진구 자양동 749,주차방법위반,미견인,127.0788336,37.528974,1121583000,자양2동
2022-05-12 23:58,40000,자양동,서울 광진구 자양동 749,주차방법위반,미견인,127.0788336,37.528974,1121583000,자양2동
2022-05-12 23:59,40000,자양동,서울 광진구 자양동 749,교통소통장애,미견인,127.0788336,37.528974,1121583000,자양2동
2022-05-13 0:19,40000,구의동,서울특별시 광진구 자양로23길 47,교통소통장애,미견인,127.0831815,37.5425687,1121585000,구의1동
2022-05-13 0:25,40000,자양동,서울특별시 광진구 아차산로 345,도로 모퉁이,미견인,127.0814051,37.5379415,1121582000,자양1동
2022-05-13 5:48,40000,자양동,서울특별시 광진구 자양번영로 31,도로 모퉁이,미견인,127.0752039,37.5324778,1121584000,자양3동
2022-05-13 6:59,40000,중곡동,서울특별시 광진구 용마산로22길 16,보도,미견인,127.0879285,37.5634646,1121577000,중곡4동
2022-05-13 7:50,40000,자양동,서울 광진구 자양동 672,주차금지(황색점선)구역,미견인,127.0846937,37.5280915,1121583000,자양2동
2022-05-13 8:14,120000,구의동,서울특별시 광진구 광나루로30나길 15,교통소통장애,견인처리,127.0825799,37.5436452,1121585000,구의1동
2022-05-13 8:29,120000,구의동,서울 광진구 구의동 60-44 보행로,교통소통장애,견인처리,127.0913586,37.5475876,1121586000,구의2동
2022-05-13 8:45,40000,중곡동,서울특별시 광진구 능동로51길 8,교통소통장애,미견인,127.0838008,37.5659286,1121576000,중곡3동
2022-05-13 8:51,120000,광장동,서울 광진구 광장동 453-7,교통소통장애,미견인,127.1015892,37.5419082,1121581000,광장동
2022-05-13 8:53,40000,광장동,서울특별시 광진구 아차산로70길 62,교통소통장애,미견인,127.0986859,37.5405615,1121581000,광장동
2022-05-13 9:11,40000,광장동,서울 광진구 광장동 60-3,안전지대,미견인,127.1097431,37.5518364,1121581000,광장동
2022-05-13 9:27,40000,자양동,서울특별시 광진구 동일로20길 28,교통소통장애,미견인,127.0650182,37.5408494,1121584700,자양4동
2022-05-13 10:04,40000,광장동,서울 광진구 광장동 272-4,도로 모퉁이,미견인,127.1053099,37.5477753,1121581000,광장동
2022-05-13 10:25,40000,자양동,서울 광진구 자양동 738,횡단보도,미견인,127.0745501,37.5304453,1121584000,자양3동
2022-05-13 11:35,40000,자양동,서울특별시 광진구 아차산로 321,보도,미견인,127.0785755,37.5380005,1121582000,자양1동
2022-05-13 13:22,40000,화양동,서울특별시 광진구 아차산로 241,교통소통장애,미견인,127.0701709,37.5405207,1121571000,화양동
2022-05-13 13:36,40000,화양동,서울특별시 광진구 동일로 164,도로 모퉁이,미견인,127.066846,37.5467207,1121571000,화양동
2022-05-13 13:50,40000,능동,서울 광진구 능동 256-16,보도,견인처리,127.0863431,37.5542527,1121578000,능동
2022-05-13 13:56,40000,구의동,서울 광진구 구의동 237-10,교통소통장애,미견인,127.0850616,37.5424301,1121585000,구의1동
2022-05-13 13:57,40000,구의동,서울 광진구 구의동 237-10,교통소통장애,미견인,127.0850616,37.5424301,1121585000,구의1동
2022-05-13 14:08,40000,능동,서울 광진구 능동 257-26,교통소통장애,미견인,127.0882343,37.552303,1121578000,능동
2022-05-13 14:17,40000,중곡동,서울특별시 광진구 능동로 318,교통소통장애,미견인,127.0801526,37.5579169,1121575000,중곡2동
2022-05-13 14:24,40000,중곡동,서울 광진구 중곡동 265-15,교통소통장애,미견인,127.0817065,37.5585688,1121575000,중곡2동
2022-05-13 14:31,40000,능동,서울특별시 광진구 능동로36길 181,교통소통장애,미견인,127.088421,37.552773,1121578000,능동
2022-05-13 15:39,40000,자양동,서울 광진구 자양동 739,교통소통장애,미견인,127.0765767,37.530335,1121583000,자양2동
2022-05-13 15:41,120000,자양동,서울 광진구 자양동 594,교통소통장애,미견인,127.0777119,37.5291095,1121583000,자양2동
2022-05-13 16:01,40000,능동,서울특별시 광진구 능동로 216,교통소통장애,미견인,127.0818804,37.54901,1121578000,능동
2022-05-13 16:01,10000,화양동,서울특별시 광진구 아차산로 241,교통소통장애,미견인,127.0701709,37.5405207,1121571000,화양동
2022-05-13 16:02,40000,능동,서울특별시 광진구 능동로 216,교통소통장애,미견인,127.0818804,37.54901,1121578000,능동
2022-05-13 16:12,10000,자양동,서울특별시 광진구 동일로20길 28,교통소통장애,미견인,127.0650182,37.5408494,1121584700,자양4동
2022-05-13 16:13,40000,자양동,서울특별시 광진구 아차산로 200,교통소통장애,미견인,127.0657045,37.5411612,1121584700,자양4동
2022-05-13 16:24,40000,구의동,서울특별시 광진구 아차산로 431,교통소통장애,미견인,127.0899084,37.5384128,1121587000,구의3동
2022-05-13 16:34,40000,자양동,서울 광진구 자양동 550-2,교통소통장애,견인처리,127.0683841,37.5349742,1121584000,자양3동
2022-05-13 16:50,40000,광장동,서울 광진구 광장동 320-4,도로 모퉁이,미견인,127.1080356,37.5469669,1121581000,광장동
2022-05-13 16:51,40000,자양동,서울특별시 광진구 자양번영로 19,교통소통장애,미견인,127.0749345,37.5313854,1121584000,자양3동
2022-05-13 16:51,40000,광장동,서울 광진구 광장동 324-1,도로 모퉁이,미견인,127.1078424,37.5479836,1121581000,광장동
2022-05-13 16:52,40000,자양동,서울특별시 광진구 자양번영로 19,교통소통장애,미견인,127.0749345,37.5313854,1121584000,자양3동
2022-05-13 17:02,40000,구의동,서울특별시 광진구 광나루로44길 13,교통소통장애,미견인,127.0915766,37.5436157,1121587000,구의3동
2022-05-13 17:03,40000,구의동,서울특별시 광진구 광나루로44길 13,도로 모퉁이,미견인,127.0915766,37.5436157,1121587000,구의3동
2022-05-13 17:16,40000,중곡동,서울특별시 광진구 긴고랑로 45,버스정류소,미견인,127.0813599,37.562828,1121574000,중곡1동
2022-05-13 17:28,40000,중곡동,서울 광진구 중곡동 241-58,버스정류소,미견인,127.0813598,37.562837,1121574000,중곡1동
2022-05-13 18:56,40000,중곡동,서울특별시 광진구 긴고랑로 43,버스정류소,미견인,127.0812,37.5629439,1121574000,중곡1동
2022-05-13 19:20,40000,구의동,서울 광진구 구의동 547-7,교통소통장애,미견인,127.092174,37.5335375,1121587000,구의3동
2022-05-13 19:21,40000,구의동,서울 광진구 구의동 547-7,교통소통장애,미견인,127.092174,37.5335375,1121587000,구의3동
2022-05-13 19:42,10000,자양동,서울특별시 광진구 아차산로 320,보도,견인처리,127.0784345,37.5375039,1121582000,자양1동
2022-05-13 19:43,40000,자양동,서울 광진구 자양동 223-17,횡단보도,미견인,127.0783641,37.5367915,1121582000,자양1동
2022-05-13 19:59,40000,구의동,서울 광진구 광나루로36길 56,소화전,미견인,127.0856833,37.5424889,1121585000,구의1동
2022-05-13 20:07,40000,중곡동,서울특별시 광진구 영화사로 18,버스정류소,미견인,127.0892679,37.5575821,1121577000,중곡4동
2022-05-13 20:11,40000,중곡동,서울특별시 광진구 자양로43길 55,교통소통장애,미견인,127.0899476,37.5528749,1121577000,중곡4동
2022-05-13 20:11,40000,중곡동,서울특별시 광진구 자양로43길 55,교통소통장애,미견인,127.0899476,37.5528749,1121577000,중곡4동
2022-05-13 20:11,40000,중곡동,서울특별시 광진구 영화사로 17,버스정류소,미견인,127.0894576,37.5577999,1121577000,중곡4동
2022-05-13 20:22,40000,군자동,서울 광진구 군자동 55-1,보도,견인처리,127.0756092,37.5555478,1121573000,군자동
2022-05-13 20:26,40000,구의동,서울 광진구 구의동 244-5,교통소통장애,미견인,127.0903022,37.538596,1121587000,구의3동
2022-05-13 20:27,40000,구의동,서울 광진구 구의동 244-5,교통소통장애,미견인,127.0903022,37.538596,1121587000,구의3동
2022-05-13 20:34,40000,구의동,서울 광진구 구의동 252-22,도로 모퉁이,미견인,127.0842493,37.5376032,1121585000,구의1동
2022-05-13 22:02,40000,자양동,서울 광진구 자양동 203-22 ,도로 모퉁이,미견인,127.0617512,37.536976,1121584700,자양4동
2022-05-13 22:32,40000,중곡동,서울 광진구 중곡동 648-15,도로 모퉁이,미견인,127.0797096,37.5580396,1121574000,중곡1동
2022-05-13 22:33,40000,중곡동,서울특별시 광진구 능동로38길 3,교통소통장애,미견인,127.0802784,37.5578098,1121575000,중곡2동
2022-05-13 23:10,40000,화양동,서울특별시 광진구 광나루로 378 주차장 입구,도로 모퉁이,미견인,127.0717233,37.5476511,1121571000,화양동
